,trial,block,s1,s2,connected,response,accuracy,rt,counter,id,condition
5261,11,1,./static/experiments/de1b/materials/stim_files/8.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,565,,73,3
5262,12,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/3.png,2,respB,,609,,73,3
5263,13,1,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,589,,73,3
5264,14,1,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,549,,73,3
5265,15,1,./static/experiments/de1b/materials/stim_files/4.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,533,,73,3
5266,16,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/3.png,2,respB,,781,,73,3
5267,17,1,./static/experiments/de1b/materials/stim_files/12.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,726,,73,3
5268,18,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/2.png,2,respB,,524,,73,3
5269,19,1,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,442,,73,3
5270,20,1,./static/experiments/de1b/materials/stim_files/5.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,441,,73,3
5271,21,1,./static/experiments/de1b/materials/stim_files/4.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,474,,73,3
5272,22,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/8.png,2,respB,,500,,73,3
5273,23,1,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/4.png,2,respB,,546,,73,3
5274,24,1,./static/experiments/de1b/materials/stim_files/4.png,./static/experiments/de1b/materials/stim_files/14.png,2,respB,,510,,73,3
5275,25,1,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/10.png,2,respB,,884,,73,3
5276,26,1,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/9.png,2,respB,,526,,73,3
5277,27,1,./static/experiments/de1b/materials/stim_files/8.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,463,,73,3
5278,28,1,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/5.png,2,respB,,474,,73,3
5279,29,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,1420,,73,3
5280,0,2,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,1284,,73,3
5281,1,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/3.png,2,respB,,740,,73,3
5282,2,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/2.png,2,respB,,579,,73,3
5283,3,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/5.png,2,respB,,519,,73,3
5284,4,2,./static/experiments/de1b/materials/stim_files/11.png,./static/experiments/de1b/materials/stim_files/11.png,2,respA,,1254,,73,3
5285,5,2,./static/experiments/de1b/materials/stim_files/4.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,846,,73,3
5286,6,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/4.png,2,respB,,552,,73,3
5287,7,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/8.png,2,respB,,526,,73,3
5288,8,2,./static/experiments/de1b/materials/stim_files/12.png,./static/experiments/de1b/materials/stim_files/8.png,2,respB,,470,,73,3
5289,9,2,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/6.png,2,respB,,419,,73,3
5290,10,2,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,865,,73,3
5291,11,2,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,587,,73,3
5292,12,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/2.png,2,respB,,983,,73,3
5293,13,2,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/9.png,2,respB,,616,,73,3
5294,14,2,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,459,,73,3
5295,15,2,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/10.png,2,respB,,484,,73,3
5296,16,2,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,721,,73,3
5297,17,2,./static/experiments/de1b/materials/stim_files/9.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,463,,73,3
5298,18,2,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,605,,73,3
5299,19,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/11.png,2,respB,,503,,73,3
5300,20,2,./static/experiments/de1b/materials/stim_files/3.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,544,,73,3
5301,21,2,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/4.png,2,respB,,573,,73,3
5302,22,2,./static/experiments/de1b/materials/stim_files/4.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,575,,73,3
5303,23,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,1246,,73,3
5304,24,2,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/8.png,2,respB,,921,,73,3
5305,25,2,./static/experiments/de1b/materials/stim_files/5.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,449,,73,3
5306,26,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/7.png,2,respB,,429,,73,3
5307,27,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/6.png,2,respB,,433,,73,3
5308,28,2,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/8.png,2,respB,,401,,73,3
5309,29,2,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,338,,73,3
5310,0,3,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,376,,73,3
5311,1,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/8.png,2,respB,,780,,73,3
5312,2,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/11.png,2,respB,,446,,73,3
5313,3,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/2.png,2,respB,,514,,73,3
5314,4,3,./static/experiments/de1b/materials/stim_files/4.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,355,,73,3
5315,5,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/7.png,2,respB,,416,,73,3
5316,6,3,./static/experiments/de1b/materials/stim_files/4.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,430,,73,3
5317,7,3,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/4.png,2,respB,,405,,73,3
5318,8,3,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/8.png,2,respB,,402,,73,3
5319,9,3,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/5.png,2,respB,,481,,73,3
5320,10,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/14.png,2,respB,,556,,73,3
5321,11,3,./static/experiments/de1b/materials/stim_files/11.png,./static/experiments/de1b/materials/stim_files/11.png,2,respA,,1186,,73,3
5322,12,3,./static/experiments/de1b/materials/stim_files/3.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,893,,73,3
5323,13,3,./static/experiments/de1b/materials/stim_files/2.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,503,,73,3
5324,14,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/3.png,2,respB,,1004,,73,3
5325,15,3,./static/experiments/de1b/materials/stim_files/5.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,411,,73,3
5326,16,3,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/9.png,2,respB,,671,,73,3
5327,17,3,./static/experiments/de1b/materials/stim_files/8.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,474,,73,3
5328,18,3,./static/experiments/de1b/materials/stim_files/12.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,911,,73,3
5329,19,3,./static/experiments/de1b/materials/stim_files/12.png,./static/experiments/de1b/materials/stim_files/6.png,2,respB,,575,,73,3
5330,20,3,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,701,,73,3
5331,21,3,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/10.png,2,respB,,598,,73,3
5332,22,3,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/8.png,2,respB,,514,,73,3
5333,23,3,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,539,,73,3
5334,24,3,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,493,,73,3
5335,25,3,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,493,,73,3
5336,26,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,1380,,73,3
5337,27,3,./static/experiments/de1b/materials/stim_files/9.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,853,,73,3
5338,28,3,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/6.png,2,respB,,557,,73,3
5339,29,3,./static/experiments/de1b/materials/stim_files/4.png,./static/experiments/de1b/materials/stim_files/14.png,2,respB,,409,,73,3
5340,0,0,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/14.png,2,respA,,3685,,130,1
5341,1,0,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/14.png,2,respB,,2538,,130,1
5342,2,0,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/6.png,2,respB,,2246,,130,1
5343,3,0,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,1312,,130,1
5344,4,0,./static/experiments/de1b/materials/stim_files/8.png,./static/experiments/de1b/materials/stim_files/14.png,2,respA,,2947,,130,1
5345,5,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/4.png,2,respA,,3148,,130,1
5346,6,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,1608,,130,1
5347,7,0,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/12.png,2,respA,,2290,,130,1
5348,8,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/5.png,2,respA,,2056,,130,1
5349,9,0,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/6.png,2,respA,,1156,,130,1
5350,10,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/3.png,2,respA,,2062,,130,1
5351,11,0,./static/experiments/de1b/materials/stim_files/7.png,./static/experiments/de1b/materials/stim_files/15.png,2,respA,,1280,,130,1
5352,12,0,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/5.png,2,respA,,745,,130,1
5353,13,0,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/10.png,2,respB,,1485,,130,1
5354,14,0,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/13.png,2,respA,,1168,,130,1
5355,15,0,./static/experiments/de1b/materials/stim_files/2.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,932,,130,1
5356,16,0,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/13.png,2,respA,,1736,,130,1
5357,17,0,./static/experiments/de1b/materials/stim_files/11.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,1085,,130,1
5358,18,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/10.png,2,respA,,947,,130,1
5359,19,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/3.png,2,respA,,1320,,130,1
5360,20,0,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/4.png,2,respA,,1089,,130,1
5361,21,0,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/6.png,2,respA,,2081,,130,1
5362,22,0,./static/experiments/de1b/materials/stim_files/11.png,./static/experiments/de1b/materials/stim_files/8.png,2,respB,,1381,,130,1
5363,23,0,./static/experiments/de1b/materials/stim_files/2.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,1676,,130,1
5364,24,0,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,1135,,130,1
5365,25,0,./static/experiments/de1b/materials/stim_files/11.png,./static/experiments/de1b/materials/stim_files/14.png,2,respA,,1387,,130,1
5366,26,0,./static/experiments/de1b/materials/stim_files/11.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,728,,130,1
5367,27,0,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/9.png,2,respA,,749,,130,1
5368,28,0,./static/experiments/de1b/materials/stim_files/7.png,./static/experiments/de1b/materials/stim_files/14.png,2,respA,,791,,130,1
5369,29,0,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/3.png,2,respA,,987,,130,1
5370,0,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/15.png,2,no,,17272,,70,3
5371,1,0,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/7.png,2,no,,2045,,70,3
5372,2,0,./static/experiments/de1b/materials/stim_files/5.png,./static/experiments/de1b/materials/stim_files/16.png,2,no,,1410,,70,3
5373,3,0,./static/experiments/de1b/materials/stim_files/9.png,./static/experiments/de1b/materials/stim_files/14.png,2,no,,1034,,70,3
5374,4,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/10.png,2,no,,2605,,70,3
5375,5,0,./static/experiments/de1b/materials/stim_files/11.png,./static/experiments/de1b/materials/stim_files/15.png,2,no,,2486,,70,3
5376,6,0,./static/experiments/de1b/materials/stim_files/3.png,./static/experiments/de1b/materials/stim_files/15.png,2,no,,1158,,70,3
5377,7,0,./static/experiments/de1b/materials/stim_files/9.png,./static/experiments/de1b/materials/stim_files/11.png,2,no,,2192,,70,3
5378,8,0,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/13.png,2,no,,871,,70,3
5379,9,0,./static/experiments/de1b/materials/stim_files/8.png,./static/experiments/de1b/materials/stim_files/10.png,2,no,,1254,,70,3
5380,10,0,./static/experiments/de1b/materials/stim_files/7.png,./static/experiments/de1b/materials/stim_files/16.png,2,no,,831,,70,3
5381,11,0,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/7.png,2,no,,785,,70,3
5382,12,0,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/4.png,2,no,,753,,70,3
5383,13,0,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/14.png,2,yes,,1911,,70,3
